5.000000000000000000e+00,1.100840000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,9.490000000000000000e+04
7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.020000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,1.956133000000000175e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.686322000000000116e+04
1.100000000000000000e+01,4.900000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,3.005119999999999891e+03
7.000000000000000000e+00,2.610000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.250000000000000000e+04
9.000000000000000000e+00,2.062220000000000073e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.777775999999999840e+04
1.100000000000000000e+01,1.546686000000000058e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.333350000000000000e+04
1.100000000000000000e+01,1.173879000000000087e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.011964999999999964e+04
8.000000000000000000e+00,1.994058000000000175e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.719015000000000146e+04
7.000000000000000000e+00,8.856040000000000873e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.634520000000000437e+03
1.100000000000000000e+01,2.660000000000000000e+03,1.000000000000000000e+00,5.020000000000000000e+03,2.293099999999999909e+03
1.100000000000000000e+01,6.681600000000000364e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.760000000000000000e+03
9.000000000000000000e+00,2.505600000000000023e+02,1.000000000000000000e+00,2.080000000000000000e+03,2.160000000000000000e+02
1.100000000000000000e+01,2.049300000000000068e+02,1.000000000000000000e+00,5.010000000000000000e+03,1.766599999999999966e+02
5.000000000000000000e+00,3.499719999999999709e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.017000000000000000e+04
7.000000000000000000e+00,1.957500000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.687500000000000000e+03
1.100000000000000000e+01,2.971838999999999942e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.561929999999999927e+04
1.100000000000000000e+01,1.074345599999999977e+05,1.000000000000000000e+00,5.010000000000000000e+03,9.261600000000000000e+04
1.100000000000000000e+01,1.588012999999999920e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.368977000000000044e+04
7.000000000000000000e+00,1.244000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,7.629329999999999927e+03
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.010000000000000000e+03,0.000000000000000000e+00
7.000000000000000000e+00,2.821961000000000058e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.432725000000000000e+04
5.000000000000000000e+00,1.630799999999999955e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.405859999999999900e+03
9.000000000000000000e+00,6.577200000000000273e+02,1.000000000000000000e+00,3.030000000000000000e+03,5.670000000000000000e+02
7.000000000000000000e+00,3.569230000000000018e+03,1.000000000000000000e+00,2.090000000000000000e+03,3.076920000000000073e+03
5.000000000000000000e+00,6.999439999999999600e+03,1.000000000000000000e+00,5.010000000000000000e+03,6.034000000000000000e+03
1.100000000000000000e+01,4.113130000000000109e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.545800000000000182e+03
1.100000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,3.030000000000000000e+03,7.500000000000000000e+02
8.000000000000000000e+00,1.698700000000000045e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.464399999999999977e+02
1.100000000000000000e+01,1.229599999999999937e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.060000000000000000e+02
1.200000000000000000e+01,5.689800000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.905000000000000000e+04
1.100000000000000000e+01,1.890002000000000116e+05,1.000000000000000000e+00,1.010000000000000000e+03,1.629312200000000012e+05
1.100000000000000000e+01,3.139150000000000091e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.706159999999999854e+03
1.100000000000000000e+01,1.006000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,8.672400000000000091e+02
7.000000000000000000e+00,1.590002000000000044e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.370690999999999985e+04
1.100000000000000000e+01,5.220000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.500000000000000000e+04
1.100000000000000000e+01,3.261599999999999909e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.000306999999999971e+04
9.000000000000000000e+00,3.121834000000000015e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.691236000000000058e+04
1.100000000000000000e+01,3.016000000000000227e+02,1.000000000000000000e+00,2.060000000000000000e+03,2.600000000000000000e+02
9.000000000000000000e+00,7.887999999999999545e+02,1.000000000000000000e+00,3.030000000000000000e+03,6.800000000000000000e+02
7.000000000000000000e+00,2.314199999999999875e+02,1.000000000000000000e+00,3.030000000000000000e+03,1.995000000000000000e+02
1.100000000000000000e+01,2.036613099999999977e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.755701000000000058e+05
7.000000000000000000e+00,1.663927000000000044e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.434420000000000073e+04
1.100000000000000000e+01,3.912360000000000127e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.372719999999999800e+03
1.100000000000000000e+01,7.870592999999999302e+04,1.000000000000000000e+00,2.060000000000000000e+03,6.784994000000000233e+04
7.000000000000000000e+00,1.115687999999999920e+04,1.000000000000000000e+00,2.060000000000000000e+03,9.618000000000000000e+03
1.100000000000000000e+01,5.710900000000000318e+02,1.000000000000000000e+00,2.060000000000000000e+03,4.923199999999999932e+02
1.100000000000000000e+01,1.110000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,6.807520000000000437e+03
1.100000000000000000e+01,3.080000000000000071e+01,2.000000000000000000e+00,9.020000000000000000e+03,1.888899999999999864e+02
1.100000000000000000e+01,8.027199999999999818e+03,1.000000000000000000e+00,2.050000000000000000e+03,6.920000000000000000e+03
1.100000000000000000e+01,1.357599999999999909e+03,2.000000000000000000e+00,9.020000000000000000e+03,8.326030000000000655e+03
1.100000000000000000e+01,2.567699999999999818e+02,1.000000000000000000e+00,1.090000000000000000e+03,2.213499999999999943e+02
1.100000000000000000e+01,1.622909599999999919e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.399060000000000000e+05
1.100000000000000000e+01,3.041078029999999795e+06,1.000000000000000000e+00,1.010000000000000000e+03,2.621619000000000000e+06
1.100000000000000000e+01,6.209248000000000320e+04,1.000000000000000000e+00,2.050000000000000000e+03,5.352800000000000000e+04
1.100000000000000000e+01,4.644537000000000262e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.003911000000000058e+04
1.100000000000000000e+01,5.225220000000000255e+03,1.000000000000000000e+00,2.050000000000000000e+03,4.504500000000000000e+03
1.100000000000000000e+01,1.449940000000000055e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.249950000000000045e+03
9.000000000000000000e+00,6.781399999999999864e+02,1.000000000000000000e+00,2.050000000000000000e+03,5.846000000000000227e+02
1.100000000000000000e+01,1.344936000000000058e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.159428000000000065e+04
1.100000000000000000e+01,5.257392600000000093e+05,1.000000000000000000e+00,5.010000000000000000e+03,4.532235000000000000e+05
7.000000000000000000e+00,8.498250000000000000e+04,1.000000000000000000e+00,2.090000000000000000e+03,7.326077999999999884e+04
1.100000000000000000e+01,1.480000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.275862000000000080e+04
1.100000000000000000e+01,1.430980000000000018e+03,1.000000000000000000e+00,2.060000000000000000e+03,1.233599999999999909e+03
7.000000000000000000e+00,1.710800000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,1.049216499999999942e+05
1.100000000000000000e+01,6.841699999999999591e+02,1.000000000000000000e+00,2.050000000000000000e+03,5.897999999999999545e+02
1.100000000000000000e+01,4.129599999999999795e+02,1.000000000000000000e+00,3.030000000000000000e+03,3.560000000000000000e+02
1.100000000000000000e+01,3.950000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.422495999999999913e+04
1.100000000000000000e+01,5.820000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,5.017239999999999782e+03
7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.020000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.010000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.315199999999999818e+03,1.000000000000000000e+00,5.010000000000000000e+03,3.720000000000000000e+03
1.100000000000000000e+01,6.520700000000000500e+02,2.000000000000000000e+00,9.020000000000000000e+03,3.999079999999999927e+03
9.000000000000000000e+00,1.131299999999999955e+02,1.000000000000000000e+00,2.050000000000000000e+03,9.751999999999999602e+01
1.100000000000000000e+01,7.795199999999999818e+02,1.000000000000000000e+00,5.010000000000000000e+03,6.720000000000000000e+02
8.000000000000000000e+00,8.503899999999999636e+03,1.000000000000000000e+00,1.050000000000000000e+03,7.330949999999999818e+03
1.100000000000000000e+01,1.252800000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.080000000000000000e+04
1.100000000000000000e+01,2.273599999999999909e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.960000000000000000e+03
1.100000000000000000e+01,4.189862000000000262e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.611950000000000000e+04
1.100000000000000000e+01,7.859999999999999432e+01,2.000000000000000000e+00,9.020000000000000000e+03,4.820500000000000114e+02
1.100000000000000000e+01,1.494250000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,9.164086000000000058e+04
7.000000000000000000e+00,9.898621000000000640e+04,1.000000000000000000e+00,2.090000000000000000e+03,8.533294999999999709e+04
9.000000000000000000e+00,1.829557799999999988e+05,1.000000000000000000e+00,3.030000000000000000e+03,1.577205000000000000e+05
8.000000000000000000e+00,1.276992000000000007e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.100854999999999927e+04
1.100000000000000000e+01,2.200056000000000131e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.896600000000000000e+04
8.000000000000000000e+00,6.841025000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,5.897434999999999854e+04
9.000000000000000000e+00,1.323977600000000093e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.141360000000000000e+05
1.500000000000000000e+01,2.160000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.489470999999999913e+04
1.100000000000000000e+01,3.632498999999999796e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.131465000000000146e+04
1.100000000000000000e+01,7.931630000000000109e+03,1.000000000000000000e+00,2.050000000000000000e+03,6.837609999999999673e+03
7.000000000000000000e+00,3.653118000000000029e+04,1.000000000000000000e+00,3.030000000000000000e+03,3.149240000000000146e+04
5.000000000000000000e+00,1.276000000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.100000000000000000e+05
1.100000000000000000e+01,4.033699999999999818e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.473827999999999884e+04
1.100000000000000000e+01,9.539724000000000524e+04,1.000000000000000000e+00,5.010000000000000000e+03,8.223900000000000000e+04
7.000000000000000000e+00,1.890000000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,1.159118099999999977e+05
9.000000000000000000e+00,2.478690000000000055e+03,1.000000000000000000e+00,2.060000000000000000e+03,2.136800000000000182e+03
5.000000000000000000e+00,3.267019999999999982e+03,1.000000000000000000e+00,5.010000000000000000e+03,2.816400000000000091e+03
1.100000000000000000e+01,4.198039999999999964e+03,1.000000000000000000e+00,5.010000000000000000e+03,3.619000000000000000e+03
1.100000000000000000e+01,2.221605700000000070e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.915177399999999907e+05
1.100000000000000000e+01,1.563011799999999930e+05,1.000000000000000000e+00,3.030000000000000000e+03,1.347423999999999942e+05
1.100000000000000000e+01,1.450179000000000087e+04,1.000000000000000000e+00,1.050000000000000000e+03,1.250154000000000087e+04
9.000000000000000000e+00,1.881957099999999919e+05,1.000000000000000000e+00,3.030000000000000000e+03,1.622376799999999930e+05
1.100000000000000000e+01,1.573245999999999913e+04,1.000000000000000000e+00,1.010000000000000000e+03,1.356245999999999913e+04
1.100000000000000000e+01,7.284800000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,6.280000000000000000e+04
1.100000000000000000e+01,2.668000000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,2.300000000000000000e+05
9.000000000000000000e+00,6.400000000000000000e+03,1.000000000000000000e+00,5.020000000000000000e+03,5.517239999999999782e+03
5.000000000000000000e+00,1.800000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.551723999999999978e+04
1.100000000000000000e+01,7.192000000000000000e+03,1.000000000000000000e+00,2.060000000000000000e+03,6.200000000000000000e+03
7.000000000000000000e+00,8.345989999999999782e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.194819999999999709e+03
4.000000000000000000e+00,2.668000000000000114e+02,1.000000000000000000e+00,2.050000000000000000e+03,2.300000000000000000e+02
9.000000000000000000e+00,5.360337000000000262e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.620980000000000291e+04
1.100000000000000000e+01,1.009200000000000000e+04,1.000000000000000000e+00,2.060000000000000000e+03,8.700000000000000000e+03
1.100000000000000000e+01,9.386458999999999651e+04,1.000000000000000000e+00,2.050000000000000000e+03,8.091775000000000000e+04
1.100000000000000000e+01,1.391999999999999886e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.200000000000000000e+02
1.100000000000000000e+01,5.766000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.970690000000000146e+04
1.100000000000000000e+01,1.419955999999999949e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.224100000000000000e+04
1.100000000000000000e+01,1.666328399999999965e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.436490000000000000e+05
1.100000000000000000e+01,2.528765199999999895e+05,1.000000000000000000e+00,5.010000000000000000e+03,2.179970000000000000e+05
1.100000000000000000e+01,2.630279999999999927e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.267483000000000175e+04
1.100000000000000000e+01,2.906483000000000175e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.505590000000000146e+04
1.100000000000000000e+01,3.648000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.237281999999999971e+04
7.000000000000000000e+00,1.080002000000000044e+04,1.000000000000000000e+00,5.010000000000000000e+03,9.310360000000000582e+03
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.010000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,2.695781999999999971e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.323950000000000000e+04
7.000000000000000000e+00,6.749982000000000698e+04,1.000000000000000000e+00,5.010000000000000000e+03,5.818950000000000000e+04
1.100000000000000000e+01,4.644640000000000146e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.004000000000000000e+04
7.000000000000000000e+00,1.206000000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,8.316213999999999942e+04
